#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
787025148	functional_connectivity	951032222	VISal	spontaneous	null	1802.51	1802.16	6.58	SUCCESS
787025148	functional_connectivity	951032309	VISal	spontaneous	null	1802.51	1790.72	2.07	SUCCESS
787025148	functional_connectivity	951032390	VISal	spontaneous	null	1802.51	1802.07	8.63	SUCCESS
787025148	functional_connectivity	951032355	VISal	spontaneous	null	1802.51	1802.49	22.49	SUCCESS
787025148	functional_connectivity	951032474	VISal	spontaneous	null	1802.51	1800.24	2.45	SUCCESS
787025148	functional_connectivity	951032449	VISal	spontaneous	null	1802.51	1802.18	4.15	SUCCESS
787025148	functional_connectivity	951032443	VISal	spontaneous	null	1802.51	1802.36	6.44	SUCCESS
787025148	functional_connectivity	951032435	VISal	spontaneous	null	1802.51	1801.63	7.50	SUCCESS
787025148	functional_connectivity	951032518	VISal	spontaneous	null	1802.51	1802.41	1.02	SUCCESS
787025148	functional_connectivity	951032562	VISal	spontaneous	null	1802.51	1800.05	0.61	SUCCESS
787025148	functional_connectivity	951032625	VISal	spontaneous	null	1802.51	1801.71	3.45	SUCCESS
787025148	functional_connectivity	951032610	VISal	spontaneous	null	1802.51	1801.81	4.79	SUCCESS
787025148	functional_connectivity	951032588	VISal	spontaneous	null	1802.51	1801.40	2.31	SUCCESS
787025148	functional_connectivity	951032579	VISal	spontaneous	null	1802.51	1802.21	2.65	SUCCESS
787025148	functional_connectivity	951032666	VISal	spontaneous	null	1802.51	1800.82	3.11	SUCCESS
787025148	functional_connectivity	951032700	VISal	spontaneous	null	1802.51	1801.65	1.34	SUCCESS
787025148	functional_connectivity	951032738	VISal	spontaneous	null	1802.51	1799.78	0.50	SUCCESS
787025148	functional_connectivity	951032793	VISal	spontaneous	null	1802.51	1801.47	5.27	SUCCESS
787025148	functional_connectivity	951034451	LP	spontaneous	null	1802.51	1796.21	4.47	SUCCESS
787025148	functional_connectivity	951034459	LP	spontaneous	null	1802.51	1802.39	10.72	SUCCESS
787025148	functional_connectivity	951034515	LP	spontaneous	null	1802.51	1801.86	5.86	SUCCESS
787025148	functional_connectivity	951035553	VISrl	spontaneous	null	1802.51	1799.91	4.98	SUCCESS
787025148	functional_connectivity	951035575	VISrl	spontaneous	null	1802.51	1801.99	10.19	SUCCESS
787025148	functional_connectivity	951035653	VISrl	spontaneous	null	1802.51	1802.42	11.22	SUCCESS
787025148	functional_connectivity	951035644	VISrl	spontaneous	null	1802.51	1780.00	1.06	SUCCESS
787025148	functional_connectivity	951035682	VISrl	spontaneous	null	1802.51	1797.52	3.62	SUCCESS
787025148	functional_connectivity	951035711	VISrl	spontaneous	null	1802.51	1764.66	0.87	SUCCESS
787025148	functional_connectivity	951035727	VISrl	spontaneous	null	1802.51	1780.95	0.29	SUCCESS
787025148	functional_connectivity	951035749	VISrl	spontaneous	null	1802.51	1800.31	1.57	SUCCESS
787025148	functional_connectivity	951035874	VISrl	spontaneous	null	1802.51	1802.43	11.61	SUCCESS
789848216	functional_connectivity	951057299	VISam	spontaneous	null	1802.51	1802.37	11.94	SUCCESS
789848216	functional_connectivity	951057303	VISam	spontaneous	null	1802.51	1773.97	2.10	SUCCESS
789848216	functional_connectivity	951057315	VISam	spontaneous	null	1802.51	1801.83	7.87	SUCCESS
789848216	functional_connectivity	951057331	VISam	spontaneous	null	1802.51	1802.38	17.40	SUCCESS
789848216	functional_connectivity	951057327	VISam	spontaneous	null	1802.51	1801.39	6.02	SUCCESS
789848216	functional_connectivity	951057334	VISam	spontaneous	null	1802.51	1802.30	13.08	SUCCESS
789848216	functional_connectivity	951057342	VISam	spontaneous	null	1802.51	1802.42	10.18	SUCCESS
789848216	functional_connectivity	951057351	VISam	spontaneous	null	1802.51	1801.49	6.42	SUCCESS
789848216	functional_connectivity	951057359	VISam	spontaneous	null	1802.51	1800.28	6.57	SUCCESS
789848216	functional_connectivity	951057367	VISam	spontaneous	null	1802.51	1801.76	2.95	SUCCESS
789848216	functional_connectivity	951057377	VISam	spontaneous	null	1802.51	1798.59	2.95	SUCCESS
789848216	functional_connectivity	951057375	VISam	spontaneous	null	1802.51	1802.44	8.54	SUCCESS
789848216	functional_connectivity	951057373	VISam	spontaneous	null	1802.51	1802.18	6.53	SUCCESS
789848216	functional_connectivity	951057401	VISam	spontaneous	null	1802.51	1790.68	0.23	SUCCESS
789848216	functional_connectivity	951057411	VISam	spontaneous	null	1802.51	1802.03	1.68	SUCCESS
789848216	functional_connectivity	951057407	VISam	spontaneous	null	1802.51	1799.11	1.62	SUCCESS
789848216	functional_connectivity	951057498	VISam	spontaneous	null	1802.51	1758.40	0.12	SUCCESS
789848216	functional_connectivity	951057424	VISam	spontaneous	null	1802.51	1800.14	0.30	SUCCESS
789848216	functional_connectivity	951057526	LP	spontaneous	null	1802.51	1797.61	2.36	SUCCESS
789848216	functional_connectivity	951057534	LP	spontaneous	null	1802.51	1802.34	13.19	SUCCESS
789848216	functional_connectivity	951058504	VISp	spontaneous	null	1802.51	1802.49	27.31	SUCCESS
789848216	functional_connectivity	951058522	VISp	spontaneous	null	1802.51	1802.40	18.81	SUCCESS
789848216	functional_connectivity	951058511	VISp	spontaneous	null	1802.51	1802.30	4.87	SUCCESS
789848216	functional_connectivity	951058518	VISp	spontaneous	null	1802.51	1802.37	14.20	SUCCESS
789848216	functional_connectivity	951058600	VISp	spontaneous	null	1802.51	1742.67	0.20	SUCCESS
789848216	functional_connectivity	951058607	VISp	spontaneous	null	1802.51	1799.64	0.35	SUCCESS
789848216	functional_connectivity	951058629	VISp	spontaneous	null	1802.51	1791.49	0.65	SUCCESS
789848216	functional_connectivity	951058625	VISp	spontaneous	null	1802.51	1777.86	0.47	SUCCESS
789848216	functional_connectivity	951058705	VISp	spontaneous	null	1802.51	1800.21	7.46	SUCCESS
789848216	functional_connectivity	951058947	VISl	spontaneous	null	1802.51	1776.03	0.19	SUCCESS
789848216	functional_connectivity	951058967	VISl	spontaneous	null	1802.51	1802.45	30.62	SUCCESS
789848216	functional_connectivity	951058971	VISl	spontaneous	null	1802.51	1778.41	0.15	SUCCESS
789848216	functional_connectivity	951059008	VISl	spontaneous	null	1802.51	1801.46	11.96	SUCCESS
789848216	functional_connectivity	951059029	VISl	spontaneous	null	1802.51	1792.02	0.77	SUCCESS
789848216	functional_connectivity	951059017	VISl	spontaneous	null	1802.51	1801.70	11.27	SUCCESS
789848216	functional_connectivity	951059012	VISl	spontaneous	null	1802.51	1797.67	3.96	SUCCESS
789848216	functional_connectivity	951059060	VISl	spontaneous	null	1802.51	1800.01	4.42	SUCCESS
789848216	functional_connectivity	951059056	VISl	spontaneous	null	1802.51	1802.03	2.96	SUCCESS
789848216	functional_connectivity	951059088	VISl	spontaneous	null	1802.51	1797.47	3.18	SUCCESS
789848216	functional_connectivity	951059080	VISl	spontaneous	null	1802.51	1802.46	6.85	SUCCESS
789848216	functional_connectivity	951059075	VISl	spontaneous	null	1802.51	1799.41	1.09	SUCCESS
789848216	functional_connectivity	951059072	VISl	spontaneous	null	1802.51	1802.40	11.03	SUCCESS
789848216	functional_connectivity	951059120	VISl	spontaneous	null	1802.51	1802.22	8.59	SUCCESS
789848216	functional_connectivity	951059116	VISl	spontaneous	null	1802.51	1802.27	7.46	SUCCESS
789848216	functional_connectivity	951059124	VISl	spontaneous	null	1802.51	1798.25	3.04	SUCCESS
789848216	functional_connectivity	951059157	VISl	spontaneous	null	1802.51	1800.73	2.18	SUCCESS
789848216	functional_connectivity	951059153	VISl	spontaneous	null	1802.51	1799.42	1.84	SUCCESS
789848216	functional_connectivity	951059287	VISl	spontaneous	null	1802.51	1800.80	1.64	SUCCESS
789848216	functional_connectivity	951059141	VISl	spontaneous	null	1802.51	1799.57	3.13	SUCCESS
789848216	functional_connectivity	951059178	VISl	spontaneous	null	1802.51	1802.12	3.69	SUCCESS
789848216	functional_connectivity	951059186	VISl	spontaneous	null	1802.51	1800.60	2.63	SUCCESS
789848216	functional_connectivity	951059189	VISl	spontaneous	null	1802.51	1800.73	1.91	SUCCESS
789848216	functional_connectivity	951059200	VISl	spontaneous	null	1802.51	1799.10	0.52	SUCCESS
789848216	functional_connectivity	951060423	VISal	spontaneous	null	1802.51	1802.35	6.04	SUCCESS
789848216	functional_connectivity	951060436	VISal	spontaneous	null	1802.51	1802.19	9.17	SUCCESS
789848216	functional_connectivity	951060808	VISal	spontaneous	null	1802.51	1798.20	2.25	SUCCESS
789848216	functional_connectivity	951060462	VISal	spontaneous	null	1802.51	1800.54	1.93	SUCCESS
789848216	functional_connectivity	951060539	VISal	spontaneous	null	1802.51	1792.03	1.60	SUCCESS
789848216	functional_connectivity	951060583	VISal	spontaneous	null	1802.51	1710.93	0.33	SUCCESS
789848216	functional_connectivity	951061011	LP	spontaneous	null	1802.51	1802.50	36.99	SUCCESS
789848216	functional_connectivity	951061043	LP	spontaneous	null	1802.51	1796.59	1.85	SUCCESS
789848216	functional_connectivity	951061082	LP	spontaneous	null	1802.51	1799.77	2.79	SUCCESS
789848216	functional_connectivity	951061163	LP	spontaneous	null	1802.51	1749.38	3.24	SUCCESS
789848216	functional_connectivity	951061137	LP	spontaneous	null	1802.51	1749.95	1.44	SUCCESS
789848216	functional_connectivity	951061176	LP	spontaneous	null	1802.51	1788.51	8.33	SUCCESS
789848216	functional_connectivity	951061213	LP	spontaneous	null	1802.51	1802.36	39.59	SUCCESS
789848216	functional_connectivity	951061285	LP	spontaneous	null	1802.51	1802.15	5.09	SUCCESS
789848216	functional_connectivity	951062454	VISrl	spontaneous	null	1802.51	1798.89	2.02	SUCCESS
789848216	functional_connectivity	951062093	VISrl	spontaneous	null	1802.51	1801.90	10.40	SUCCESS
789848216	functional_connectivity	951062467	VISrl	spontaneous	null	1802.51	1800.59	1.45	SUCCESS
789848216	functional_connectivity	951062174	VISrl	spontaneous	null	1802.51	1802.50	34.97	SUCCESS
789848216	functional_connectivity	951062165	VISrl	spontaneous	null	1802.51	1802.05	10.86	SUCCESS
789848216	functional_connectivity	951062204	VISrl	spontaneous	null	1802.51	1802.43	10.53	SUCCESS
789848216	functional_connectivity	951062181	VISrl	spontaneous	null	1802.51	1798.88	3.83	SUCCESS
789848216	functional_connectivity	951062244	VISrl	spontaneous	null	1802.51	1802.47	9.61	SUCCESS
789848216	functional_connectivity	951062238	VISrl	spontaneous	null	1802.51	1800.64	2.60	SUCCESS
789848216	functional_connectivity	951062210	VISrl	spontaneous	null	1802.51	1802.41	15.82	SUCCESS
789848216	functional_connectivity	951062264	VISrl	spontaneous	null	1802.51	1802.44	16.04	SUCCESS
789848216	functional_connectivity	951062283	VISrl	spontaneous	null	1802.51	1802.43	8.22	SUCCESS
789848216	functional_connectivity	951062314	VISrl	spontaneous	null	1802.51	1794.93	2.60	SUCCESS
793224716	functional_connectivity	951063848	LP	spontaneous	null	1802.54	1801.11	4.15	SUCCESS
793224716	functional_connectivity	951062366	LP	spontaneous	null	1802.54	1802.48	11.14	SUCCESS
793224716	functional_connectivity	951062359	LP	spontaneous	null	1802.54	1801.99	7.13	SUCCESS
793224716	functional_connectivity	951062351	LP	spontaneous	null	1802.54	1796.93	3.02	SUCCESS
793224716	functional_connectivity	951062338	LP	spontaneous	null	1802.54	1800.94	4.30	SUCCESS
793224716	functional_connectivity	951063852	LP	spontaneous	null	1802.54	1802.15	3.56	SUCCESS
793224716	functional_connectivity	951062379	LP	spontaneous	null	1802.54	1801.83	4.65	SUCCESS
793224716	functional_connectivity	951062413	LP	spontaneous	null	1802.54	1799.66	1.61	SUCCESS
793224716	functional_connectivity	951062386	LP	spontaneous	null	1802.54	1802.30	2.73	SUCCESS
793224716	functional_connectivity	951062488	LP	spontaneous	null	1802.54	1801.36	2.84	SUCCESS
793224716	functional_connectivity	951062449	LP	spontaneous	null	1802.54	1802.26	4.95	SUCCESS
793224716	functional_connectivity	951063857	LP	spontaneous	null	1802.54	1801.27	5.76	SUCCESS
793224716	functional_connectivity	951062504	LP	spontaneous	null	1802.54	1802.09	7.49	SUCCESS
793224716	functional_connectivity	951062499	LP	spontaneous	null	1802.54	1802.51	4.54	SUCCESS
793224716	functional_connectivity	951062514	LP	spontaneous	null	1802.54	1802.27	4.19	SUCCESS
793224716	functional_connectivity	951062550	LP	spontaneous	null	1802.54	1801.61	4.42	SUCCESS
793224716	functional_connectivity	951062540	LP	spontaneous	null	1802.54	1799.74	2.11	SUCCESS
793224716	functional_connectivity	951062567	LP	spontaneous	null	1802.54	1801.37	4.69	SUCCESS
793224716	functional_connectivity	951062577	LP	spontaneous	null	1802.54	1800.43	4.25	SUCCESS
793224716	functional_connectivity	951062611	LP	spontaneous	null	1802.54	1802.44	4.72	SUCCESS
793224716	functional_connectivity	951063861	LP	spontaneous	null	1802.54	1802.08	6.46	SUCCESS
793224716	functional_connectivity	951062608	LP	spontaneous	null	1802.54	1802.30	0.64	SUCCESS
793224716	functional_connectivity	951062622	LP	spontaneous	null	1802.54	1801.14	3.68	SUCCESS
793224716	functional_connectivity	951062636	LP	spontaneous	null	1802.54	1801.04	3.87	SUCCESS
793224716	functional_connectivity	951062632	LP	spontaneous	null	1802.54	1801.27	1.69	SUCCESS
793224716	functional_connectivity	951062655	LP	spontaneous	null	1802.54	1801.37	4.75	SUCCESS
793224716	functional_connectivity	951062651	LP	spontaneous	null	1802.54	1801.67	11.13	SUCCESS
793224716	functional_connectivity	951062687	LP	spontaneous	null	1802.54	1801.88	6.93	SUCCESS
793224716	functional_connectivity	951062683	LP	spontaneous	null	1802.54	1801.21	5.13	SUCCESS
793224716	functional_connectivity	951062672	LP	spontaneous	null	1802.54	1802.44	7.53	SUCCESS
793224716	functional_connectivity	951062669	LP	spontaneous	null	1802.54	1802.44	6.53	SUCCESS
793224716	functional_connectivity	951062695	LP	spontaneous	null	1802.54	1802.49	11.40	SUCCESS
793224716	functional_connectivity	951062703	LP	spontaneous	null	1802.54	1799.62	8.30	SUCCESS
793224716	functional_connectivity	951064113	LP	spontaneous	null	1802.54	1801.04	4.91	SUCCESS
793224716	functional_connectivity	951066094	LP	spontaneous	null	1802.54	1801.46	4.96	SUCCESS
793224716	functional_connectivity	951064155	LP	spontaneous	null	1802.54	1802.10	11.87	SUCCESS
793224716	functional_connectivity	951064141	LP	spontaneous	null	1802.54	1802.39	3.85	SUCCESS
793224716	functional_connectivity	951064136	LP	spontaneous	null	1802.54	1801.96	8.39	SUCCESS
793224716	functional_connectivity	951064132	LP	spontaneous	null	1802.54	1798.46	4.65	SUCCESS
793224716	functional_connectivity	951064122	LP	spontaneous	null	1802.54	1801.28	2.96	SUCCESS
793224716	functional_connectivity	951064118	LP	spontaneous	null	1802.54	1801.76	4.95	SUCCESS
793224716	functional_connectivity	951064159	LP	spontaneous	null	1802.54	1802.40	13.15	SUCCESS
793224716	functional_connectivity	951064168	LP	spontaneous	null	1802.54	1802.37	8.43	SUCCESS
793224716	functional_connectivity	951064163	LP	spontaneous	null	1802.54	1802.13	7.58	SUCCESS
793224716	functional_connectivity	951064189	LP	spontaneous	null	1802.54	1799.71	3.44	SUCCESS
793224716	functional_connectivity	951064208	LP	spontaneous	null	1802.54	1799.72	1.74	SUCCESS
793224716	functional_connectivity	951064203	LP	spontaneous	null	1802.54	1802.29	5.23	SUCCESS
793224716	functional_connectivity	951064235	LP	spontaneous	null	1802.54	1800.19	7.21	SUCCESS
793224716	functional_connectivity	951066388	LP	spontaneous	null	1802.54	1801.34	7.09	SUCCESS
793224716	functional_connectivity	951066107	LP	spontaneous	null	1802.54	1802.32	0.96	SUCCESS
793224716	functional_connectivity	951066102	LP	spontaneous	null	1802.54	1780.59	0.39	SUCCESS
793224716	functional_connectivity	951064226	LP	spontaneous	null	1802.54	1796.51	1.46	SUCCESS
793224716	functional_connectivity	951064221	LP	spontaneous	null	1802.54	1802.49	6.25	SUCCESS
793224716	functional_connectivity	951064275	LP	spontaneous	null	1802.54	1799.79	2.73	SUCCESS
793224716	functional_connectivity	951064262	LP	spontaneous	null	1802.54	1797.74	1.57	SUCCESS
793224716	functional_connectivity	951064257	LP	spontaneous	null	1802.54	1801.35	2.61	SUCCESS
793224716	functional_connectivity	951064252	LP	spontaneous	null	1802.54	1795.54	0.35	SUCCESS
793224716	functional_connectivity	951064297	LP	spontaneous	null	1802.54	1802.17	2.53	SUCCESS
793224716	functional_connectivity	951064280	LP	spontaneous	null	1802.54	1799.52	2.68	SUCCESS
793224716	functional_connectivity	951064320	LP	spontaneous	null	1802.54	1802.19	4.90	SUCCESS
793224716	functional_connectivity	951064351	LP	spontaneous	null	1802.54	1802.36	7.02	SUCCESS
793224716	functional_connectivity	951064338	LP	spontaneous	null	1802.54	1801.81	3.73	SUCCESS
793224716	functional_connectivity	951064334	LP	spontaneous	null	1802.54	1802.36	2.78	SUCCESS
793224716	functional_connectivity	951066139	LP	spontaneous	null	1802.54	1801.98	2.62	SUCCESS
793224716	functional_connectivity	951066136	LP	spontaneous	null	1802.54	1796.97	0.74	SUCCESS
793224716	functional_connectivity	951064356	LP	spontaneous	null	1802.54	1799.77	2.01	SUCCESS
793224716	functional_connectivity	951065330	VISp	spontaneous	null	1802.54	1800.03	1.36	SUCCESS
793224716	functional_connectivity	951065350	VISp	spontaneous	null	1802.54	1793.74	0.67	SUCCESS
793224716	functional_connectivity	951065345	VISp	spontaneous	null	1802.54	1801.49	21.33	SUCCESS
793224716	functional_connectivity	951065337	VISp	spontaneous	null	1802.54	1779.99	0.39	SUCCESS
793224716	functional_connectivity	951065443	VISp	spontaneous	null	1802.54	1802.50	7.20	SUCCESS
793224716	functional_connectivity	951065419	VISp	spontaneous	null	1802.54	1801.40	0.73	SUCCESS
793224716	functional_connectivity	951065454	VISp	spontaneous	null	1802.54	1777.21	0.28	SUCCESS
793224716	functional_connectivity	951066288	VISp	spontaneous	null	1802.54	1801.53	0.90	SUCCESS
793224716	functional_connectivity	951065480	VISp	spontaneous	null	1802.54	1802.31	0.77	SUCCESS
793224716	functional_connectivity	951066296	VISp	spontaneous	null	1802.54	1797.42	1.01	SUCCESS
793224716	functional_connectivity	951065501	VISp	spontaneous	null	1802.54	1802.43	5.98	SUCCESS
793224716	functional_connectivity	951065496	VISp	spontaneous	null	1802.54	1801.73	1.29	SUCCESS
793224716	functional_connectivity	951065488	VISp	spontaneous	null	1802.54	1801.70	6.82	SUCCESS
793224716	functional_connectivity	951065548	VISp	spontaneous	null	1802.54	1798.16	1.14	SUCCESS
793224716	functional_connectivity	951065544	VISp	spontaneous	null	1802.54	1802.51	20.82	SUCCESS
793224716	functional_connectivity	951065534	VISp	spontaneous	null	1802.54	1802.41	3.57	SUCCESS
793224716	functional_connectivity	951065526	VISp	spontaneous	null	1802.54	1801.87	1.44	SUCCESS
793224716	functional_connectivity	951065521	VISp	spontaneous	null	1802.54	1713.98	0.41	SUCCESS
793224716	functional_connectivity	951065565	VISp	spontaneous	null	1802.54	1800.88	2.30	SUCCESS
793224716	functional_connectivity	951065586	VISp	spontaneous	null	1802.54	1798.52	1.21	SUCCESS
793224716	functional_connectivity	951065620	VISp	spontaneous	null	1802.54	1802.42	9.05	SUCCESS
793224716	functional_connectivity	951065590	VISp	spontaneous	null	1802.54	1802.50	12.04	SUCCESS
793224716	functional_connectivity	951065616	VISp	spontaneous	null	1802.54	1802.47	6.11	SUCCESS
793224716	functional_connectivity	951065651	VISp	spontaneous	null	1802.54	1802.48	7.13	SUCCESS
793224716	functional_connectivity	951065648	VISp	spontaneous	null	1802.54	1793.95	0.74	SUCCESS
793224716	functional_connectivity	951066524	VISp	spontaneous	null	1802.54	1796.30	0.21	SUCCESS
793224716	functional_connectivity	951065716	VISp	spontaneous	null	1802.54	1802.48	6.68	SUCCESS
793224716	functional_connectivity	951065666	VISp	spontaneous	null	1802.54	1801.90	1.53	SUCCESS
793224716	functional_connectivity	951065660	VISp	spontaneous	null	1802.54	1802.44	4.19	SUCCESS
793224716	functional_connectivity	951065675	VISp	spontaneous	null	1802.54	1802.44	4.59	SUCCESS
793224716	functional_connectivity	951065671	VISp	spontaneous	null	1802.54	1802.47	7.03	SUCCESS
793224716	functional_connectivity	951066323	VISp	spontaneous	null	1802.54	1800.31	1.70	SUCCESS
793224716	functional_connectivity	951065733	VISp	spontaneous	null	1802.54	1802.34	9.55	SUCCESS
793224716	functional_connectivity	951065724	VISp	spontaneous	null	1802.54	1802.12	2.48	SUCCESS
793224716	functional_connectivity	951065720	VISp	spontaneous	null	1802.54	1802.21	5.02	SUCCESS
793224716	functional_connectivity	951065786	VISp	spontaneous	null	1802.54	1800.53	1.77	SUCCESS
793224716	functional_connectivity	951065772	VISp	spontaneous	null	1802.54	1797.84	0.76	SUCCESS
793224716	functional_connectivity	951065754	VISp	spontaneous	null	1802.54	1802.50	12.27	SUCCESS
793224716	functional_connectivity	951065842	VISp	spontaneous	null	1802.54	1802.49	8.09	SUCCESS
793224716	functional_connectivity	951065837	VISp	spontaneous	null	1802.54	1795.43	2.00	SUCCESS
793224716	functional_connectivity	951065825	VISp	spontaneous	null	1802.54	1801.83	1.77	SUCCESS
793224716	functional_connectivity	951065811	VISp	spontaneous	null	1802.54	1786.71	0.94	SUCCESS
793224716	functional_connectivity	951065862	VISp	spontaneous	null	1802.54	1801.30	2.01	SUCCESS
793224716	functional_connectivity	951065854	VISp	spontaneous	null	1802.54	1798.08	0.19	SUCCESS
793224716	functional_connectivity	951065878	VISp	spontaneous	null	1802.54	1802.51	23.06	SUCCESS
793224716	functional_connectivity	951065870	VISp	spontaneous	null	1802.54	1796.52	0.48	SUCCESS
793224716	functional_connectivity	951065866	VISp	spontaneous	null	1802.54	1802.05	3.24	SUCCESS
793224716	functional_connectivity	951065921	VISp	spontaneous	null	1802.54	1801.91	1.68	SUCCESS
793224716	functional_connectivity	951065917	VISp	spontaneous	null	1802.54	1799.54	1.56	SUCCESS
793224716	functional_connectivity	951066345	VISp	spontaneous	null	1802.54	1798.84	0.77	SUCCESS
793224716	functional_connectivity	951066340	VISp	spontaneous	null	1802.54	1796.79	0.39	SUCCESS
793224716	functional_connectivity	951065942	VISp	spontaneous	null	1802.54	1788.12	0.68	SUCCESS
793224716	functional_connectivity	951065926	VISp	spontaneous	null	1802.54	1802.21	3.85	SUCCESS
793224716	functional_connectivity	951066366	VISp	spontaneous	null	1802.54	1737.60	0.15	SUCCESS
793224716	functional_connectivity	951065972	VISp	spontaneous	null	1802.54	1799.11	1.39	SUCCESS
793224716	functional_connectivity	951066382	VISp	spontaneous	null	1802.54	1801.27	0.67	SUCCESS
793224716	functional_connectivity	951066034	VISp	spontaneous	null	1802.54	1782.30	0.67	SUCCESS
793224716	functional_connectivity	951066058	VISp	spontaneous	null	1802.54	1796.62	0.29	SUCCESS
793224716	functional_connectivity	951066054	VISp	spontaneous	null	1802.54	1801.68	0.48	SUCCESS
793224716	functional_connectivity	951066050	VISp	spontaneous	null	1802.54	1790.65	0.74	SUCCESS
793224716	functional_connectivity	951066046	VISp	spontaneous	null	1802.54	1801.59	3.65	SUCCESS
793224716	functional_connectivity	951066075	VISp	spontaneous	null	1802.54	1755.43	0.29	SUCCESS
793224716	functional_connectivity	951067990	VISal	spontaneous	null	1802.54	1799.62	3.62	SUCCESS
793224716	functional_connectivity	951067898	VISal	spontaneous	null	1802.54	1801.71	4.58	SUCCESS
793224716	functional_connectivity	951067889	VISal	spontaneous	null	1802.54	1795.41	0.94	SUCCESS
793224716	functional_connectivity	951068733	VISal	spontaneous	null	1802.54	1802.17	4.62	SUCCESS
793224716	functional_connectivity	951067968	VISal	spontaneous	null	1802.54	1802.47	2.37	SUCCESS
793224716	functional_connectivity	951067962	VISal	spontaneous	null	1802.54	1802.46	6.51	SUCCESS
793224716	functional_connectivity	951067958	VISal	spontaneous	null	1802.54	1801.63	9.77	SUCCESS
793224716	functional_connectivity	951068017	VISal	spontaneous	null	1802.54	1802.28	3.48	SUCCESS
793224716	functional_connectivity	951068011	VISal	spontaneous	null	1802.54	1802.10	3.92	SUCCESS
793224716	functional_connectivity	951068000	VISal	spontaneous	null	1802.54	1800.11	1.65	SUCCESS
793224716	functional_connectivity	951067980	VISal	spontaneous	null	1802.54	1797.63	1.78	SUCCESS
793224716	functional_connectivity	951068728	VISal	spontaneous	null	1802.54	1703.26	0.09	SUCCESS
793224716	functional_connectivity	951068041	VISal	spontaneous	null	1802.54	1793.56	0.82	SUCCESS
793224716	functional_connectivity	951068021	VISal	spontaneous	null	1802.54	1801.22	1.87	SUCCESS
793224716	functional_connectivity	951068080	VISal	spontaneous	null	1802.54	1802.53	19.33	SUCCESS
793224716	functional_connectivity	951068065	VISal	spontaneous	null	1802.54	1802.10	3.29	SUCCESS
793224716	functional_connectivity	951068071	VISal	spontaneous	null	1802.54	1799.80	2.69	SUCCESS
793224716	functional_connectivity	951068094	VISal	spontaneous	null	1802.54	1801.30	1.65	SUCCESS
793224716	functional_connectivity	951068764	VISal	spontaneous	null	1802.54	1802.44	3.06	SUCCESS
793224716	functional_connectivity	951068768	VISal	spontaneous	null	1802.54	1799.99	0.87	SUCCESS
793224716	functional_connectivity	951068119	VISal	spontaneous	null	1802.54	1802.18	4.84	SUCCESS
793224716	functional_connectivity	951068891	VISal	spontaneous	null	1802.54	1795.36	0.46	SUCCESS
793224716	functional_connectivity	951068138	VISal	spontaneous	null	1802.54	1802.49	4.35	SUCCESS
793224716	functional_connectivity	951068153	VISal	spontaneous	null	1802.54	1802.17	2.93	SUCCESS
793224716	functional_connectivity	951068143	VISal	spontaneous	null	1802.54	1800.82	7.80	SUCCESS
793224716	functional_connectivity	951068168	VISal	spontaneous	null	1802.54	1795.46	2.83	SUCCESS
793224716	functional_connectivity	951068782	VISal	spontaneous	null	1802.54	1792.99	0.32	SUCCESS
793224716	functional_connectivity	951068777	VISal	spontaneous	null	1802.54	1798.09	1.07	SUCCESS
793224716	functional_connectivity	951068201	VISal	spontaneous	null	1802.54	1796.59	1.68	SUCCESS
793224716	functional_connectivity	951068211	VISal	spontaneous	null	1802.54	1795.36	0.68	SUCCESS
793224716	functional_connectivity	951068797	VISal	spontaneous	null	1802.54	1789.02	0.47	SUCCESS
793224716	functional_connectivity	951068792	VISal	spontaneous	null	1802.54	1798.56	0.50	SUCCESS
793224716	functional_connectivity	951068787	VISal	spontaneous	null	1802.54	1801.43	0.26	SUCCESS
793224716	functional_connectivity	951068240	VISal	spontaneous	null	1802.54	1778.15	0.21	SUCCESS
793224716	functional_connectivity	951068225	VISal	spontaneous	null	1802.54	1796.67	0.58	SUCCESS
793224716	functional_connectivity	951068221	VISal	spontaneous	null	1802.54	1798.92	2.13	SUCCESS
793224716	functional_connectivity	951068235	VISal	spontaneous	null	1802.54	1799.41	2.89	SUCCESS
793224716	functional_connectivity	951068285	VISal	spontaneous	null	1802.54	1801.37	8.91	SUCCESS
793224716	functional_connectivity	951068343	VISal	spontaneous	null	1802.54	1780.75	0.44	SUCCESS
793224716	functional_connectivity	951068328	VISal	spontaneous	null	1802.54	1732.92	0.23	SUCCESS
793224716	functional_connectivity	951068358	VISal	spontaneous	null	1802.54	1802.06	3.98	SUCCESS
793224716	functional_connectivity	951068353	VISal	spontaneous	null	1802.54	1800.94	3.08	SUCCESS
793224716	functional_connectivity	951068393	VISal	spontaneous	null	1802.54	1802.23	20.44	SUCCESS
793224716	functional_connectivity	951068817	VISal	spontaneous	null	1802.54	1802.36	3.78	SUCCESS
793224716	functional_connectivity	951068414	VISal	spontaneous	null	1802.54	1802.17	3.93	SUCCESS
793224716	functional_connectivity	951068404	VISal	spontaneous	null	1802.54	1802.32	20.43	SUCCESS
793224716	functional_connectivity	951068398	VISal	spontaneous	null	1802.54	1802.47	6.07	SUCCESS
