#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
835479236	functional_connectivity	951167789	VISal	natural_movie_one_more_repeats	8.0	900.75	900.54	42.97	SUCCESS
835479236	functional_connectivity	951167801	VISal	natural_movie_one_more_repeats	3.0	900.75	899.93	2.14	SUCCESS
835479236	functional_connectivity	951167801	VISal	natural_movie_one_more_repeats	8.0	900.75	900.34	1.38	SUCCESS
835479236	functional_connectivity	951167795	VISal	natural_movie_one_more_repeats	3.0	900.75	899.64	3.73	SUCCESS
835479236	functional_connectivity	951167795	VISal	natural_movie_one_more_repeats	8.0	900.75	900.05	10.53	SUCCESS
835479236	functional_connectivity	951167825	VISal	natural_movie_one_more_repeats	3.0	900.75	899.2	0.87	SUCCESS
835479236	functional_connectivity	951167825	VISal	natural_movie_one_more_repeats	8.0	900.75	900.62	0.14	SUCCESS
835479236	functional_connectivity	951167823	VISal	natural_movie_one_more_repeats	3.0	900.75	900.54	6.08	SUCCESS
835479236	functional_connectivity	951167823	VISal	natural_movie_one_more_repeats	8.0	900.75	899.54	10.31	SUCCESS
835479236	functional_connectivity	951168129	VISal	natural_movie_one_more_repeats	3.0	900.75	899.67	3.1	SUCCESS
835479236	functional_connectivity	951168129	VISal	natural_movie_one_more_repeats	8.0	900.75	899.11	4.9	SUCCESS
835479236	functional_connectivity	951167837	VISal	natural_movie_one_more_repeats	3.0	900.75	900.73	8.33	SUCCESS
835479236	functional_connectivity	951167837	VISal	natural_movie_one_more_repeats	8.0	900.75	898.52	12.24	SUCCESS
835479236	functional_connectivity	951167844	VISal	natural_movie_one_more_repeats	3.0	900.75	897.51	0.45	SUCCESS
835479236	functional_connectivity	951167844	VISal	natural_movie_one_more_repeats	8.0	900.75	891.72	0.89	SUCCESS
835479236	functional_connectivity	951167831	VISal	natural_movie_one_more_repeats	3.0	900.75	900.53	7.02	SUCCESS
835479236	functional_connectivity	951167831	VISal	natural_movie_one_more_repeats	8.0	900.75	896.25	1.5	SUCCESS
835479236	functional_connectivity	951167852	VISal	natural_movie_one_more_repeats	3.0	900.75	899.76	1.26	SUCCESS
835479236	functional_connectivity	951167852	VISal	natural_movie_one_more_repeats	8.0	900.75	899.65	2.47	SUCCESS
835479236	functional_connectivity	951167839	VISal	natural_movie_one_more_repeats	3.0	900.75	896.09	1.59	SUCCESS
835479236	functional_connectivity	951167839	VISal	natural_movie_one_more_repeats	8.0	900.75	898.39	0.61	SUCCESS
835479236	functional_connectivity	951167858	VISal	natural_movie_one_more_repeats	3.0	900.75	897.39	0.66	SUCCESS
835479236	functional_connectivity	951167858	VISal	natural_movie_one_more_repeats	8.0	900.75	891.56	0.49	SUCCESS
835479236	functional_connectivity	951167856	VISal	natural_movie_one_more_repeats	3.0	900.75	900.41	2.4	SUCCESS
835479236	functional_connectivity	951167856	VISal	natural_movie_one_more_repeats	8.0	900.75	898.14	1.87	SUCCESS
835479236	functional_connectivity	951167841	VISal	natural_movie_one_more_repeats	3.0	900.75	899.34	8.1	SUCCESS
835479236	functional_connectivity	951167841	VISal	natural_movie_one_more_repeats	8.0	900.75	900.53	6.14	SUCCESS
835479236	functional_connectivity	951167862	VISal	natural_movie_one_more_repeats	3.0	900.75	897.68	1.4	SUCCESS
835479236	functional_connectivity	951167862	VISal	natural_movie_one_more_repeats	8.0	900.75	897.62	0.97	SUCCESS
835479236	functional_connectivity	951167860	VISal	natural_movie_one_more_repeats	3.0	900.75	900.06	5.47	SUCCESS
835479236	functional_connectivity	951167860	VISal	natural_movie_one_more_repeats	8.0	900.75	899.45	6.59	SUCCESS
835479236	functional_connectivity	951167881	VISal	natural_movie_one_more_repeats	3.0	900.75	899.92	7.35	SUCCESS
835479236	functional_connectivity	951167881	VISal	natural_movie_one_more_repeats	8.0	900.75	900.58	11.79	SUCCESS
835479236	functional_connectivity	951167879	VISal	natural_movie_one_more_repeats	3.0	900.75	898.98	6.42	SUCCESS
835479236	functional_connectivity	951167879	VISal	natural_movie_one_more_repeats	8.0	900.75	900.3	14.8	SUCCESS
835479236	functional_connectivity	951167877	VISal	natural_movie_one_more_repeats	3.0	900.75	899.2	5.57	SUCCESS
835479236	functional_connectivity	951167877	VISal	natural_movie_one_more_repeats	8.0	900.75	899.96	8.72	SUCCESS
835479236	functional_connectivity	951167870	VISal	natural_movie_one_more_repeats	3.0	900.75	900.66	19.62	SUCCESS
835479236	functional_connectivity	951167870	VISal	natural_movie_one_more_repeats	8.0	900.75	900.73	25.71	SUCCESS
835479236	functional_connectivity	951167868	VISal	natural_movie_one_more_repeats	3.0	900.75	900.65	21.89	SUCCESS
835479236	functional_connectivity	951167868	VISal	natural_movie_one_more_repeats	8.0	900.75	900.24	28.05	SUCCESS
835479236	functional_connectivity	951167866	VISal	natural_movie_one_more_repeats	3.0	900.75	900.68	18.26	SUCCESS
835479236	functional_connectivity	951167866	VISal	natural_movie_one_more_repeats	8.0	900.75	900.67	17.59	SUCCESS
835479236	functional_connectivity	951167899	VISal	natural_movie_one_more_repeats	3.0	900.75	900.23	6.92	SUCCESS
835479236	functional_connectivity	951167899	VISal	natural_movie_one_more_repeats	8.0	900.75	900.26	13.1	SUCCESS
835479236	functional_connectivity	951168088	VISal	natural_movie_one_more_repeats	3.0	900.75	900.26	2.91	SUCCESS
835479236	functional_connectivity	951168088	VISal	natural_movie_one_more_repeats	8.0	900.75	898.25	3.34	SUCCESS
835479236	functional_connectivity	951167885	VISal	natural_movie_one_more_repeats	3.0	900.75	897.13	2.76	SUCCESS
835479236	functional_connectivity	951167885	VISal	natural_movie_one_more_repeats	8.0	900.75	900.43	2.96	SUCCESS
835479236	functional_connectivity	951167913	VISal	natural_movie_one_more_repeats	3.0	900.75	900.37	2.03	SUCCESS
835479236	functional_connectivity	951167913	VISal	natural_movie_one_more_repeats	8.0	900.75	899.09	2.71	SUCCESS
835479236	functional_connectivity	951167929	VISal	natural_movie_one_more_repeats	3.0	900.75	900.59	14.84	SUCCESS
835479236	functional_connectivity	951167929	VISal	natural_movie_one_more_repeats	8.0	900.75	900.59	27.27	SUCCESS
835479236	functional_connectivity	951167923	VISal	natural_movie_one_more_repeats	3.0	900.75	897.96	1.6	SUCCESS
835479236	functional_connectivity	951167923	VISal	natural_movie_one_more_repeats	8.0	900.75	898.09	2.51	SUCCESS
835479236	functional_connectivity	951167905	VISal	natural_movie_one_more_repeats	3.0	900.75	899.55	6.9	SUCCESS
835479236	functional_connectivity	951167905	VISal	natural_movie_one_more_repeats	8.0	900.75	900.11	8.67	SUCCESS
835479236	functional_connectivity	951167937	VISal	natural_movie_one_more_repeats	3.0	900.75	897.38	1.66	SUCCESS
835479236	functional_connectivity	951167937	VISal	natural_movie_one_more_repeats	8.0	900.75	887.85	3.04	SUCCESS
835479236	functional_connectivity	951167933	VISal	natural_movie_one_more_repeats	3.0	900.75	900.29	1.89	SUCCESS
835479236	functional_connectivity	951167933	VISal	natural_movie_one_more_repeats	8.0	900.75	900.17	3.31	SUCCESS
835479236	functional_connectivity	951167959	VISal	natural_movie_one_more_repeats	3.0	900.75	900.5	3.41	SUCCESS
835479236	functional_connectivity	951167959	VISal	natural_movie_one_more_repeats	8.0	900.75	900.25	3.57	SUCCESS
835479236	functional_connectivity	951167957	VISal	natural_movie_one_more_repeats	3.0	900.75	899.41	1.02	SUCCESS
835479236	functional_connectivity	951167957	VISal	natural_movie_one_more_repeats	8.0	900.75	900.33	2.21	SUCCESS
835479236	functional_connectivity	951167955	VISal	natural_movie_one_more_repeats	3.0	900.75	900.53	31.23	SUCCESS
835479236	functional_connectivity	951167955	VISal	natural_movie_one_more_repeats	8.0	900.75	900.69	53.2	SUCCESS
835479236	functional_connectivity	951167953	VISal	natural_movie_one_more_repeats	3.0	900.75	897.21	1.45	SUCCESS
835479236	functional_connectivity	951167953	VISal	natural_movie_one_more_repeats	8.0	900.75	891.14	2.6	SUCCESS
835479236	functional_connectivity	951167949	VISal	natural_movie_one_more_repeats	3.0	900.75	898.23	2.91	SUCCESS
835479236	functional_connectivity	951167949	VISal	natural_movie_one_more_repeats	8.0	900.75	900.57	3.08	SUCCESS
835479236	functional_connectivity	951168092	VISal	natural_movie_one_more_repeats	3.0	900.75	874.56	0.68	SUCCESS
835479236	functional_connectivity	951168092	VISal	natural_movie_one_more_repeats	8.0	900.75	895.99	0.85	SUCCESS
835479236	functional_connectivity	951167970	VISal	natural_movie_one_more_repeats	3.0	900.75	899.57	0.89	SUCCESS
835479236	functional_connectivity	951167970	VISal	natural_movie_one_more_repeats	8.0	900.75	894.7	0.79	SUCCESS
835479236	functional_connectivity	951167965	VISal	natural_movie_one_more_repeats	3.0	900.75	890.78	0.47	SUCCESS
835479236	functional_connectivity	951167965	VISal	natural_movie_one_more_repeats	8.0	900.75	893.57	1.07	SUCCESS
835479236	functional_connectivity	951167972	VISal	natural_movie_one_more_repeats	3.0	900.75	900.46	6.61	SUCCESS
835479236	functional_connectivity	951167972	VISal	natural_movie_one_more_repeats	8.0	900.75	900.68	28.48	SUCCESS
835479236	functional_connectivity	951168098	VISal	natural_movie_one_more_repeats	3.0	900.75	896.08	0.46	SUCCESS
835479236	functional_connectivity	951168098	VISal	natural_movie_one_more_repeats	8.0	900.75	898.38	0.86	SUCCESS
835479236	functional_connectivity	951168110	VISal	natural_movie_one_more_repeats	3.0	900.75	894.51	1.08	SUCCESS
835479236	functional_connectivity	951168110	VISal	natural_movie_one_more_repeats	8.0	900.75	898.2	1.35	SUCCESS
835479236	functional_connectivity	951168102	VISal	natural_movie_one_more_repeats	3.0	900.75	900.28	1.7	SUCCESS
835479236	functional_connectivity	951168102	VISal	natural_movie_one_more_repeats	8.0	900.75	900.63	3.19	SUCCESS
835479236	functional_connectivity	951168154	LGd	natural_movie_one_more_repeats	3.0	900.75	899.51	5.92	SUCCESS
835479236	functional_connectivity	951168154	LGd	natural_movie_one_more_repeats	8.0	900.75	900.73	13.56	SUCCESS
835479236	functional_connectivity	951168165	LGd	natural_movie_one_more_repeats	3.0	900.75	899.39	11.04	SUCCESS
835479236	functional_connectivity	951168165	LGd	natural_movie_one_more_repeats	8.0	900.75	900.3	18.66	SUCCESS
835479236	functional_connectivity	951168160	LGd	natural_movie_one_more_repeats	3.0	900.75	896.84	3.25	SUCCESS
835479236	functional_connectivity	951168160	LGd	natural_movie_one_more_repeats	8.0	900.75	899.75	4.79	SUCCESS
835479236	functional_connectivity	951168897	LGd	natural_movie_one_more_repeats	3.0	900.75	899.61	3.68	SUCCESS
835479236	functional_connectivity	951168897	LGd	natural_movie_one_more_repeats	8.0	900.75	900.29	6.77	SUCCESS
835479236	functional_connectivity	951168175	LGd	natural_movie_one_more_repeats	3.0	900.75	899.21	4.56	SUCCESS
835479236	functional_connectivity	951168175	LGd	natural_movie_one_more_repeats	8.0	900.75	899.28	10.53	SUCCESS
835479236	functional_connectivity	951168173	LGd	natural_movie_one_more_repeats	3.0	900.75	899.46	11.66	SUCCESS
835479236	functional_connectivity	951168173	LGd	natural_movie_one_more_repeats	8.0	900.75	900.35	16.23	SUCCESS
835479236	functional_connectivity	951168185	LGd	natural_movie_one_more_repeats	3.0	900.75	900.16	4.55	SUCCESS
835479236	functional_connectivity	951168185	LGd	natural_movie_one_more_repeats	8.0	900.75	900.43	7.38	SUCCESS
835479236	functional_connectivity	951168181	LGd	natural_movie_one_more_repeats	3.0	900.75	899.93	9.2	SUCCESS
835479236	functional_connectivity	951168181	LGd	natural_movie_one_more_repeats	8.0	900.75	900.61	17.36	SUCCESS
835479236	functional_connectivity	951168191	LGd	natural_movie_one_more_repeats	3.0	900.75	900.36	11.02	SUCCESS
835479236	functional_connectivity	951168191	LGd	natural_movie_one_more_repeats	8.0	900.75	900.17	15.02	SUCCESS
835479236	functional_connectivity	951168201	LGd	natural_movie_one_more_repeats	3.0	900.75	900.14	6.19	SUCCESS
835479236	functional_connectivity	951168201	LGd	natural_movie_one_more_repeats	8.0	900.75	900.57	10.51	SUCCESS
835479236	functional_connectivity	951168197	LGd	natural_movie_one_more_repeats	3.0	900.75	900.4	6.69	SUCCESS
835479236	functional_connectivity	951168197	LGd	natural_movie_one_more_repeats	8.0	900.75	900.1	7.9	SUCCESS
835479236	functional_connectivity	951168207	LGd	natural_movie_one_more_repeats	3.0	900.75	899.83	6.62	SUCCESS
835479236	functional_connectivity	951168207	LGd	natural_movie_one_more_repeats	8.0	900.75	900.7	9.56	SUCCESS
835479236	functional_connectivity	951168511	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.22	4.36	SUCCESS
835479236	functional_connectivity	951168511	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.23	9.7	SUCCESS
835479236	functional_connectivity	951168527	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.54	0.86	SUCCESS
835479236	functional_connectivity	951168527	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.2	2.43	SUCCESS
835479236	functional_connectivity	951168543	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.65	1.77	SUCCESS
835479236	functional_connectivity	951168543	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.03	6.98	SUCCESS
835479236	functional_connectivity	951168541	VISrl	natural_movie_one_more_repeats	3.0	900.75	894.66	0.82	SUCCESS
835479236	functional_connectivity	951168541	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.11	0.86	SUCCESS
835479236	functional_connectivity	951168999	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.78	0.94	SUCCESS
835479236	functional_connectivity	951168999	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.26	1.13	SUCCESS
835479236	functional_connectivity	951168917	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.54	7.49	SUCCESS
835479236	functional_connectivity	951168917	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.47	7.61	SUCCESS
835479236	functional_connectivity	951168915	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.29	0.47	SUCCESS
835479236	functional_connectivity	951168915	VISrl	natural_movie_one_more_repeats	8.0	900.75	892.06	0.85	SUCCESS
835479236	functional_connectivity	951168555	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.08	12.98	SUCCESS
835479236	functional_connectivity	951168555	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.71	19.98	SUCCESS
835479236	functional_connectivity	951169001	VISrl	natural_movie_one_more_repeats	3.0	900.75	894.74	1.34	SUCCESS
835479236	functional_connectivity	951169001	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.45	1.87	SUCCESS
835479236	functional_connectivity	951168563	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.33	2.0	SUCCESS
835479236	functional_connectivity	951168563	VISrl	natural_movie_one_more_repeats	8.0	900.75	897.43	2.6	SUCCESS
835479236	functional_connectivity	951168571	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.78	4.66	SUCCESS
835479236	functional_connectivity	951168571	VISrl	natural_movie_one_more_repeats	8.0	900.75	896.11	2.96	SUCCESS
835479236	functional_connectivity	951168567	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.5	23.74	SUCCESS
835479236	functional_connectivity	951168567	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.73	33.66	SUCCESS
835479236	functional_connectivity	951168577	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.29	5.69	SUCCESS
835479236	functional_connectivity	951168577	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.57	6.1	SUCCESS
835479236	functional_connectivity	951168592	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.5	1.49	SUCCESS
835479236	functional_connectivity	951168592	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.42	7.23	SUCCESS
835479236	functional_connectivity	951168614	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.65	12.65	SUCCESS
835479236	functional_connectivity	951168614	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.14	7.05	SUCCESS
835479236	functional_connectivity	951168944	VISrl	natural_movie_one_more_repeats	3.0	900.75	892.17	0.06	SUCCESS
835479236	functional_connectivity	951168944	VISrl	natural_movie_one_more_repeats	8.0	900.75	893.36	0.09	SUCCESS
835479236	functional_connectivity	951168940	VISrl	natural_movie_one_more_repeats	3.0	900.75	895.33	1.52	SUCCESS
835479236	functional_connectivity	951168940	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.19	2.91	SUCCESS
835479236	functional_connectivity	951168618	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.74	5.74	SUCCESS
835479236	functional_connectivity	951168618	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.76	12.19	SUCCESS
835479236	functional_connectivity	951168643	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.73	41.56	SUCCESS
835479236	functional_connectivity	951168643	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.69	43.45	SUCCESS
835479236	functional_connectivity	951168659	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.59	3.32	SUCCESS
835479236	functional_connectivity	951168659	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.49	0.44	SUCCESS
835479236	functional_connectivity	951168649	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.63	14.89	SUCCESS
835479236	functional_connectivity	951168649	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.54	7.72	SUCCESS
835479236	functional_connectivity	951168641	VISrl	natural_movie_one_more_repeats	3.0	900.75	871.21	0.41	SUCCESS
835479236	functional_connectivity	951168641	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.46	3.28	SUCCESS
835479236	functional_connectivity	951168950	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.69	1.76	SUCCESS
835479236	functional_connectivity	951168950	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.86	5.34	SUCCESS
835479236	functional_connectivity	951168663	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.7	21.58	SUCCESS
835479236	functional_connectivity	951168663	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.72	24.2	SUCCESS
835479236	functional_connectivity	951168661	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.69	12.41	SUCCESS
835479236	functional_connectivity	951168661	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.61	16.05	SUCCESS
835479236	functional_connectivity	951168673	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.66	29.4	SUCCESS
835479236	functional_connectivity	951168673	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.69	24.86	SUCCESS
835479236	functional_connectivity	951168684	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.45	3.71	SUCCESS
835479236	functional_connectivity	951168684	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.69	1.86	SUCCESS
835479236	functional_connectivity	951168682	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.62	10.03	SUCCESS
835479236	functional_connectivity	951168682	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.72	19.72	SUCCESS
835479236	functional_connectivity	951168692	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.71	63.25	SUCCESS
835479236	functional_connectivity	951168692	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.67	13.91	SUCCESS
835479236	functional_connectivity	951168677	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.69	22.04	SUCCESS
835479236	functional_connectivity	951168677	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.35	38.98	SUCCESS
835479236	functional_connectivity	951168952	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.98	2.56	SUCCESS
835479236	functional_connectivity	951168952	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.64	5.03	SUCCESS
835479236	functional_connectivity	951168696	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.65	10.02	SUCCESS
835479236	functional_connectivity	951168696	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.64	9.01	SUCCESS
835479236	functional_connectivity	951168688	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.72	37.91	SUCCESS
835479236	functional_connectivity	951168688	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.7	81.42	SUCCESS
835479236	functional_connectivity	951168724	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.47	12.42	SUCCESS
835479236	functional_connectivity	951168724	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.49	12.23	SUCCESS
835479236	functional_connectivity	951168706	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.68	4.41	SUCCESS
835479236	functional_connectivity	951168706	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.61	10.5	SUCCESS
835479236	functional_connectivity	951168698	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.68	29.74	SUCCESS
835479236	functional_connectivity	951168698	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.66	40.02	SUCCESS
835479236	functional_connectivity	951168700	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.72	14.2	SUCCESS
835479236	functional_connectivity	951168700	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.62	14.64	SUCCESS
835479236	functional_connectivity	951168716	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.64	1.47	SUCCESS
835479236	functional_connectivity	951168716	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.38	1.6	SUCCESS
835479236	functional_connectivity	951168714	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.17	0.78	SUCCESS
835479236	functional_connectivity	951168714	VISrl	natural_movie_one_more_repeats	8.0	900.75	887.69	0.69	SUCCESS
835479236	functional_connectivity	951168708	VISrl	natural_movie_one_more_repeats	3.0	900.75	887.41	0.52	SUCCESS
835479236	functional_connectivity	951168708	VISrl	natural_movie_one_more_repeats	8.0	900.75	896.34	2.36	SUCCESS
835479236	functional_connectivity	951168966	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.24	0.32	SUCCESS
835479236	functional_connectivity	951168966	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.96	0.68	SUCCESS
835479236	functional_connectivity	951168736	VISrl	natural_movie_one_more_repeats	3.0	900.75	889.74	0.38	SUCCESS
835479236	functional_connectivity	951168736	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.89	0.41	SUCCESS
835479236	functional_connectivity	951168962	VISrl	natural_movie_one_more_repeats	3.0	900.75	896.28	0.39	SUCCESS
835479236	functional_connectivity	951168962	VISrl	natural_movie_one_more_repeats	8.0	900.75	897.35	0.59	SUCCESS
835479236	functional_connectivity	951168730	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.73	1.69	SUCCESS
835479236	functional_connectivity	951168730	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.13	3.44	SUCCESS
835479236	functional_connectivity	951168726	VISrl	natural_movie_one_more_repeats	3.0	900.75	884.36	0.52	SUCCESS
835479236	functional_connectivity	951168726	VISrl	natural_movie_one_more_repeats	8.0	900.75	891.52	0.7	SUCCESS
835479236	functional_connectivity	951168742	VISrl	natural_movie_one_more_repeats	3.0	900.75	891.1	0.54	SUCCESS
835479236	functional_connectivity	951168742	VISrl	natural_movie_one_more_repeats	8.0	900.75	895.98	0.39	SUCCESS
835479236	functional_connectivity	951169021	VISrl	natural_movie_one_more_repeats	3.0	900.75	878.01	0.22	SUCCESS
835479236	functional_connectivity	951169021	VISrl	natural_movie_one_more_repeats	8.0	900.75	888.97	0.47	SUCCESS
835479236	functional_connectivity	951168787	VISrl	natural_movie_one_more_repeats	3.0	900.75	890.4	0.36	SUCCESS
835479236	functional_connectivity	951168787	VISrl	natural_movie_one_more_repeats	8.0	900.75	894.41	0.67	SUCCESS
835479236	functional_connectivity	951168783	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.28	4.55	SUCCESS
835479236	functional_connectivity	951168783	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.51	9.32	SUCCESS
835479236	functional_connectivity	951168795	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.51	0.38	SUCCESS
835479236	functional_connectivity	951168795	VISrl	natural_movie_one_more_repeats	8.0	900.75	896.98	0.2	SUCCESS
835479236	functional_connectivity	951168791	VISrl	natural_movie_one_more_repeats	3.0	900.75	896.67	0.93	SUCCESS
835479236	functional_connectivity	951168791	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.8	2.71	SUCCESS
835479236	functional_connectivity	951168803	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.63	10.33	SUCCESS
835479236	functional_connectivity	951168803	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.56	12.95	SUCCESS
835479236	functional_connectivity	951168812	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.58	13.27	SUCCESS
835479236	functional_connectivity	951168812	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.66	14.12	SUCCESS
835479236	functional_connectivity	951168810	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.57	8.12	SUCCESS
835479236	functional_connectivity	951168810	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.52	11.56	SUCCESS
835479236	functional_connectivity	951168987	VISrl	natural_movie_one_more_repeats	3.0	900.75	886.48	0.21	SUCCESS
835479236	functional_connectivity	951168987	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.29	1.1	SUCCESS
835479236	functional_connectivity	951169027	VISrl	natural_movie_one_more_repeats	3.0	900.75	868.08	0.1	SUCCESS
835479236	functional_connectivity	951169027	VISrl	natural_movie_one_more_repeats	8.0	900.75	887.83	0.09	SUCCESS
835479236	functional_connectivity	951168822	VISrl	natural_movie_one_more_repeats	3.0	900.75	896.43	2.07	SUCCESS
835479236	functional_connectivity	951168822	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.11	6.21	SUCCESS
835479236	functional_connectivity	951168844	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.36	3.9	SUCCESS
835479236	functional_connectivity	951168844	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.57	2.33	SUCCESS
835479236	functional_connectivity	951168852	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.35	6.36	SUCCESS
835479236	functional_connectivity	951168852	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.36	6.22	SUCCESS
835479236	functional_connectivity	951168867	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.25	0.86	SUCCESS
835479236	functional_connectivity	951168867	VISrl	natural_movie_one_more_repeats	8.0	900.75	895.79	0.82	SUCCESS
835479236	functional_connectivity	951168877	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.36	2.51	SUCCESS
835479236	functional_connectivity	951168877	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.91	3.8	SUCCESS
839068429	functional_connectivity	951171509	VISam	natural_movie_one_more_repeats	3.0	900.75	900.64	2.51	SUCCESS
839068429	functional_connectivity	951171509	VISam	natural_movie_one_more_repeats	8.0	900.75	897.75	1.43	SUCCESS
839068429	functional_connectivity	951171535	VISam	natural_movie_one_more_repeats	3.0	900.75	900.36	5.51	SUCCESS
839068429	functional_connectivity	951171535	VISam	natural_movie_one_more_repeats	8.0	900.75	900.6	7.82	SUCCESS
839068429	functional_connectivity	951171793	VISam	natural_movie_one_more_repeats	3.0	900.75	899.66	2.51	SUCCESS
839068429	functional_connectivity	951171793	VISam	natural_movie_one_more_repeats	8.0	900.75	852.19	0.17	SUCCESS
839068429	functional_connectivity	951171543	VISam	natural_movie_one_more_repeats	3.0	900.75	900.57	6.2	SUCCESS
839068429	functional_connectivity	951171543	VISam	natural_movie_one_more_repeats	8.0	900.75	898.7	3.86	SUCCESS
839068429	functional_connectivity	951171549	VISam	natural_movie_one_more_repeats	3.0	900.75	900.12	2.74	SUCCESS
839068429	functional_connectivity	951171549	VISam	natural_movie_one_more_repeats	8.0	900.75	898.76	1.75	SUCCESS
839068429	functional_connectivity	951171568	VISam	natural_movie_one_more_repeats	3.0	900.75	888.44	0.32	SUCCESS
